Microsoft.Windows.OneCore.MinUserExt,{9956c4cc-7b21-4d55-b22d-3a0ea2bddeb9}
Microsoft.Windows.OneCoreUap.Shell.Auth.CredUX,{4c88af3d-5d47-458a-8624-515c122b7188}
Microsoft.Windows.OneSettings,{e229b85e-54b2-53ad-0ddd-b814bd947edf}
Microsoft.Windows.OneSettingsClient,{ebed161a-909d-4f6b-a368-a28ad2c00051}
Microsoft.Windows.OneSync.AccountsRT,{3c74c337-f6a0-575c-d1d9-549cdb2a64c5}
Microsoft.Windows.OneSync.ActiveSyncCSP,{bc3eb40b-25d7-5a36-7bad-17f70900854c}
Microsoft.Windows.OneSync.ActiveSyncEngine,{afa71204-ca19-516e-3b0b-97016857d3d7}
Microsoft.Windows.OneSync.DiagCritical,{b738411f-062a-505a-9ab3-df11c892082c}
Microsoft.Windows.OneSync.DiagError,{37ec0f35-026e-5e7e-d3d4-80f32547bfff}
Microsoft.Windows.OneSync.DiagTrace,{042ea214-830c-5979-86f5-28fd92c80f30}
Microsoft.Windows.OneSync.DiagWarning,{7ac5eb71-3c51-5089-1b4e-87a46bd6b4df}
Microsoft.Windows.OneSync.InternetMailCSP,{b7a67e9e-2118-5941-38a2-12a16fe4dfef}
Microsoft.Windows.OneSync.InternetMailEngine,{e8d3c0f1-e832-56b6-ba8b-99fb106b1390}
Microsoft.Windows.OneSync.NetworkHelper,{3eae2ac8-6b77-5d53-4e2c-7ad87c16259b}
Microsoft.Windows.OneSync.SyncController,{509b009b-d8eb-4f7d-a12b-a23218bfca84}
Microsoft.Windows.OneSync.SyncUtil,{c703213f-16b2-4ed1-b654-4e7bb99b569f}
Microsoft.Windows.OneSync.WebDavEngineProvider,{94d6de7d-513b-5ebe-9cba-1faf26f6fda6}
Microsoft.Windows.OOBE.FirstLogonAnim,{2d4c0c5e-6704-493a-a44b-f5add4fc9283}
Microsoft.Windows.OobeLdr,{75ebc33e-8670-4eb6-b535-3b9d6bb222fd}
Microsoft.Windows.OobeTourniquet,{7b1671f6-8aaa-47e6-aa6a-a8a87cc9b030}
Microsoft.Windows.Overlay.HNSPlugin,{564368d6-577b-4af5-ad84-1c54464848e6}
Microsoft.Windows.PackageExperiment,{486e1443-87f2-57f9-88a3-2739860be9c1}
Microsoft.Windows.PassthroughCustomSource,{991e3f37-0be8-4b22-9bae-d1e3ba5301f4}
Microsoft.Windows.PasswordEnrollmentManager,{1a63cde8-f2fe-497c-9624-5a1cd2e950a6}
Microsoft.Windows.PaymentMediator.Service,{3a849a84-7b94-4535-a53c-0aee1d57111f}
Microsoft.Windows.Payments,{59173412-04cd-5c92-8bed-5c16875e0fa4}
Microsoft.Windows.Payments.MediatorService,{0d08a156-7e7d-55b8-042b-e670378f2318}
Microsoft.Windows.PaymentSheet,{d2e7e1e1-6685-4fba-a3e7-15e3981601fd}
Microsoft.Windows.PBR,{7339c7d7-8f99-4a30-a3b2-fec35ca17d56}
Microsoft.Windows.PCA.PatchDb,{f70d9e04-35a8-4ceb-be51-d9ca5019c591}
Microsoft.Windows.PCA.PushApphelp,{407c75ac-661f-4c74-a4b0-acdd9a643e42}
Microsoft.Windows.PCA.Udd,{ce494d1e-694d-484a-bcf2-8488193efe28}
Microsoft.Windows.PCA.WEL,{c3236b84-6625-4466-a484-ee246ff1076d}
Microsoft.Windows.PCE.MDAAudit,{24f02cb7-c94b-5442-2787-be6a8d0be1ed}
Microsoft.Windows.PCHealthClient,{556521a6-44fd-421b-bf3d-2f0efc45ab9b}
Microsoft.Windows.PDC,{a6bf0deb-3659-40ad-9f81-e25af62ce3c7}
Microsoft.Windows.Pdc,{d29624ca-200f-44bb-9471-13b01ea15b9e}
Microsoft.Windows.PerceptionApi.Stub,{e6852bc9-a7b6-4127-ac15-8d5c50be9bd7}
Microsoft.Windows.PerceptionRuntime.Stub,{e0dda06c-a215-407b-be66-8ae0c628d6b0}
Microsoft.Windows.PerceptionRuntime.Verbose,{e92355c0-41e4-4aed-8d67-df6b2058f090}
Microsoft.Windows.PerceptionSensorDataService,{85be49ea-38f1-4547-a604-80060202fb27}
Microsoft.Windows.PerceptionSensorDataService.Verbose,{0279b50e-52bd-4ed6-a7fd-b683d9cdf45d}
Microsoft.Windows.PerfLib,{bc44ffcd-964b-5b85-8662-0ba87edaf07a}
Microsoft.Windows.Performance.WpaDataLayer,{1e7f2497-e464-5ce7-ea72-70a0ce3a122d}
Microsoft.Windows.PerProcessSystemDpi,{833c9bbd-6422-59cb-83bb-c695934a0cf5}
Microsoft.Windows.PfRpcClient,{817f0d71-9c64-4322-a0ce-f7946868c61a}
Microsoft.Windows.Phone.Biometrics.IrisEngineAdapter,{a1c4a7ea-6703-432f-b918-128329373d25}
Microsoft.Windows.Phone.Biometrics.IrisSensorAdapter,{93c9bb29-4467-4efb-87a7-a08b812de027}
Microsoft.Windows.Phone.Telemetry.OnBoot,{35afa94b-82bd-589e-f865-a9b1e24a7d4d}
Microsoft.Windows.PhoneCompanion,{ecd2bfb1-3acb-552d-796c-5252f72fe9a8}
Microsoft.Windows.PlatformExtensions,{0adaf93d-4c15-502d-449a-9445aae0d781}
Microsoft.Windows.PlatformExtensions.AccountsControlExperience,{0071f61e-71ab-44e1-9d2d-95a46f3ba2be}
Microsoft.Windows.PlatformExtensions.AppsListdisplayInfo,{5928c4de-52b2-545f-f34c-1602a6251fb1}
Microsoft.Windows.PlatformExtensions.ConsentExperienceCommon,{de73b5e0-ebd8-5bf1-5f0a-eb2613358e9b}
Microsoft.Windows.PlatformExtensions.DevicePickerExperience,{5003f994-2f1d-51dc-20ca-653248c90a6a}
Microsoft.Windows.PlatformExtensions.DragDropExperienceCommon,{27c42567-1daf-5166-7339-ea10942a0aa1}
Microsoft.Windows.PlatformExtensions.DragDropExperienceDataExchange,{8e7bbeca-b5bb-5d8a-7089-1d2af3085cdc}
Microsoft.Windows.PlatformExtensions.Lock,{17ef35d6-19a8-4d41-948f-f6579b6a58f7}
Microsoft.Windows.PlatformExtensions.MiracastBannerExperience,{26d3a140-5bf3-4079-b2dd-75072f83a5ba}
Microsoft.Windows.PlatformExtensions.UserSelection.ActiveComposerUser,{aa396d37-4d9b-52ac-af40-f38b659f29bd}
Microsoft.Windows.PlatformExtensions.VAILPrivateAPIs,{edfb50b5-1da9-5b57-6133-1e00a0988ee0}
Microsoft.Windows.PNP.DeviceManager,{2e5950b2-1f5d-4a52-8d1f-4e656c915f57}
Microsoft.Windows.PointOfService.Api,{b069f900-e50f-487e-8bdc-63a6de76e993}
Microsoft.Windows.Pos.CX,{13895bc5-e1f8-4144-9f24-4e48868f8220}
Microsoft.Windows.Power.AdaptiveStandby,{68c97e16-c170-4c1b-bc4b-7cb3a5b04023}
Microsoft.Windows.Power.Battery,{e94614d1-95aa-4bd6-87f8-b6967917f7af}
Microsoft.Windows.Power.CAD,{4caad201-c882-42c1-ae13-5408e834517b}
Microsoft.Windows.Power.CpuUtilization,{91f575cd-50ca-496a-97e0-11bc7f12c659}
Microsoft.Windows.Power.Device,{79447bc9-0777-4626-b75d-68d37ec5c820}
Microsoft.Windows.Power.DeviceProblems,{cdef60fa-5777-4b02-9980-1e2c0df22635}
Microsoft.Windows.Power.Dimming,{d50e07bd-fce3-5ad6-a715-cfc122637512}
Microsoft.Windows.Power.EnergyMeter,{845d84d3-8996-4508-8688-3fea3a426915}
Microsoft.Windows.Power.EnergyWizard,{b87ceb6d-52b1-431b-a19d-e4e559de4d27}
Microsoft.Windows.Power.Intelligence,{b949d480-830e-5ebc-a818-32b64d6e95e7}
Microsoft.Windows.Power.Max34407.InitializeMeterHardware,{58ff655b-13e4-4ec0-a6f1-2aefbb25d0b7}
Microsoft.Windows.Power.PlatformCapabilities,{ea44cfb5-807d-41c8-950c-3d24eabcc66e}
Microsoft.Windows.Power.PowercfgExe,{c1160d05-83a4-4285-b67a-cc3ba2e3e05f}
Microsoft.Windows.Power.PowerPolicy,{eedfe0d7-14c4-4370-ac5d-a97e3849b747}
Microsoft.Windows.Power.PowerRequest,{bcdfff62-2656-4c74-86c3-5605d3a0b634}
Microsoft.Windows.Power.PpmProfiles,{16ff057d-f560-4a1a-9d98-b06ca200b934}
Microsoft.Windows.Power.RtApi,{3b36be75-d30a-4dca-ad28-d9d162e03a6a}
Microsoft.Windows.Power.ScreenOnStudy,{46a2d9fa-44da-4ef1-b987-1c95b4584d96}
Microsoft.Windows.Power.SelectiveSuspend,{3c85d27c-5154-47c9-9995-2f3f3671981d}
Microsoft.Windows.Power.SleepStudy,{0506a50c-1b17-486c-80d7-04f7e128e3cc}
Microsoft.Windows.Power.SleepStudy,{30caae83-8eb3-4b59-b67e-e688f6f92e56}
Microsoft.Windows.Power.SleepstudyHelper,{9edc1e34-f571-4374-871c-b87cc742017b}
Microsoft.Windows.Power.SystemInformation,{6f67958f-7a9c-4dbc-9728-ad3c245646c6}
Microsoft.Windows.Power.TimerResolution,{e3cb20a8-05cc-4e9d-ba36-0ee1b3c14dea}
Microsoft.Windows.Power.Toast,{4f56280a-220a-441e-84ee-c32e60be65c5}
Microsoft.Windows.Power.Troubleshooter,{b5086f75-81ed-4487-8d0a-5e9114afc2e9}
Microsoft.Windows.PowerRequest.HvRpcServer,{1eb946eb-f63b-46d3-becf-833d95cad6c4}
Microsoft.Windows.PowerService,{55d407f6-b994-49f1-95e7-9a3e4b628f46}
Microsoft.Windows.PowerShell,{5037b0a0-3a31-5cd2-ff19-103e9f160a74}
Microsoft.Windows.PreinstalledVolumeServicing,{2be76787-1ef1-5238-e1ea-dff5653a4e48}
Microsoft.Windows.PreinstalledVolumeServicing,{a2ba1e59-e0a5-45df-a5e9-b50ddf457aad};{2be76787-1ef1-5238-e1ea-dff5653a4e48}
Microsoft.Windows.PrelaunchOptIn,{2a3c1dcd-ddcb-41de-be16-e72df40ee8dd}
Microsoft.Windows.PreviousVersions.UI,{6b70202e-8726-4134-964b-ead79143d203}
Microsoft.Windows.Print.3DBuilder,{103276e7-273f-57f4-c2e4-235f22a0bbb6}
Microsoft.Windows.Print.3DMon,{fbdc90b6-b87e-471f-b362-72ddfc2e9200}
Microsoft.Windows.Print.3DPrintService,{d8543848-1dbd-4cf1-89f0-fc9d783c276d}
Microsoft.Windows.Print.3DRenderFilter,{1ddadf26-73e8-4179-856c-b76017e1d9af}
Microsoft.Windows.Print.APMon,{e73d49d6-9eda-5059-74d1-b879b18cf9ae}
Microsoft.Windows.Print.ApMonPortMig,{d758d01c-7402-5923-6a27-44bdcc59a5c5}
Microsoft.Windows.Print.AppMon,{67b0f5f8-7f9b-4716-b314-954df536e966}
Microsoft.Windows.Print.Brm,{e8067960-862a-4370-8585-ee2b1bc4e7d6}
Microsoft.Windows.Print.Brm,{f28134b3-b950-5604-11d9-fd4320e91ad6}
Microsoft.Windows.Print.ClassInstaller,{70cfefa3-edb1-5f09-aa78-047998973db4}
Microsoft.Windows.Print.CloudPrintHelper,{44050ea2-419d-5526-923b-b038e0f1e715}
Microsoft.Windows.Print.DafIpp,{6d5ca4bb-df8e-41bc-b554-8aeab241f206}
Microsoft.Windows.Print.DafIppUsb,{dd212385-31e6-541c-5587-3c469bb6470a}
Microsoft.Windows.Print.DAFMCP,{bf3eac2a-65ca-5ecc-2076-e23c6420a687}
Microsoft.Windows.Print.DafProvider,{9f6d9c99-619c-4a03-80de-1172fbdb147e}
Microsoft.Windows.Print.DevmodeSizePatch,{97b0ffcd-6217-567e-4fda-e5e0f7f6da54}
Microsoft.Windows.Print.DriverUI,{ffdb1efb-602c-5725-c85c-f3f1a065d72a}
Microsoft.Windows.Print.EduPrintProv,{bec72367-4e13-539e-def4-4b2e04da48ce}
Microsoft.Windows.Print.GDI,{bad46242-e75f-541f-c2d2-ab35489f27e4}
Microsoft.Windows.Print.GetIppAttributes,{9594011e-fe68-4d05-9f06-c68a0ebe4822}
Microsoft.Windows.Print.HttpRest,{49868e3d-77fb-5083-9e09-61e3f37e0309}
Microsoft.Windows.Print.IppAdapterCommon,{fbfbd628-251d-551d-c4dd-c7820af723e4}
Microsoft.Windows.Print.IppCommon,{acf1e4a7-9241-4fbf-9555-c27638434f8d}
Microsoft.Windows.Print.IppCommonDll,{e9e3a474-c716-56f4-f6f2-5d5f181c46ab}
Microsoft.Windows.Print.IppConfigConverter,{6184bc1f-417e-4443-bcce-9f65bf844aa7}
Microsoft.Windows.Print.IppMon,{6fb61ac3-3455-4da4-8313-c1a855ee64c5}
Microsoft.Windows.Print.JScriptLib,{2974da9a-e1f3-5c5f-2abe-f7f20f6448bc}
Microsoft.Windows.Print.LocalSpooler,{ba4936a1-31db-4edc-89ce-9190e3c0653b}
Microsoft.Windows.Print.McpManagement,{7cdc2341-4d44-54aa-2899-ddb05ecf0adb}
Microsoft.Windows.Print.McpManagementUtil,{402d7aed-ded3-5536-3112-a2ce8baa1fdc}
Microsoft.Windows.Print.Migration,{e967c3f1-7725-40c1-836a-e763ea753d15}
Microsoft.Windows.Print.ModernUi,{b1b5690a-1fbe-4ccc-bf04-32a2d5260ce2}
Microsoft.Windows.Print.Mopria.Service,{38ae712f-fad1-528e-9721-6ebefea1ab2b}
Microsoft.Windows.Print.MPS.Connector,{c2405deb-f727-599b-c483-2daad0ce6a2e}
Microsoft.Windows.Print.MPS.ConnectorApp,{634f72c8-ec17-58c7-b2c3-fca39cc7e14e}
Microsoft.Windows.Print.MPS.PrinterDeploymentService,{36f0ab7c-dd0f-5d21-9417-be6b3538e584}
Microsoft.Windows.Print.Mps.Proxy,{a09ee15b-d868-5ad2-14da-37d5ef2d0362}
Microsoft.Windows.Print.MS3DDeviceAPI,{5ab780c8-6398-4497-aecc-cee44dba87d0}
Microsoft.Windows.Print.MS3DLocalSpooler,{b7ec0bd7-597d-49f1-9d00-7b1f8ad1612f}
Microsoft.Windows.Print.MS3DPrintAPI,{643b8711-d1fe-4daa-8c47-8d2118e2beae}
Microsoft.Windows.Print.MS3DPrintShellExtension,{78f5cb32-81c4-476b-a93b-f5d90226ce9b}
Microsoft.Windows.Print.MS3DPrintUSB,{e08bc6bd-ed9f-4903-8905-febcb36935ae}
Microsoft.Windows.Print.MS3DSlicer,{f049b426-fe32-4a44-8899-3605aea55dc7}
Microsoft.Windows.Print.PassthroughHelper,{1a026ff9-6981-5097-76eb-ca81eefb351b}
Microsoft.Windows.Print.PDMUtilities,{0aef9116-5ab8-5c05-0eb3-c0721ba93354}
Microsoft.Windows.Print.Platform,{fd6b6ae4-7563-550d-46a4-da9fe46cad57}
Microsoft.Windows.Print.Plugins,{6de9ba0e-9e72-53d2-229a-dc09205a27ea}
Microsoft.Windows.Print.PmcSnap,{521120e3-343e-42a2-bd71-a1b1ff655655}
Microsoft.Windows.Print.Powershell,{81462b17-77ef-4541-a5dc-437d78893faa}
Microsoft.Windows.Print.Print3D,{b7227ff7-11a3-455b-806a-e918928b941a}
Microsoft.Windows.Print.PrintConfig,{fdcab703-6402-4959-b618-f5c3c279ef3d}
Microsoft.Windows.Print.PrintCoreConfig,{3d9d790d-fb07-539d-b66e-5a2ffb7899ca}
Microsoft.Windows.Print.PrintDeviceCapabilities,{fd6ec121-dc51-42fd-a559-ba984d345e2b}
Microsoft.Windows.Print.PrinterCleanUp,{d7f5caec-0ba4-57da-c394-fd7fabcc197b}
Microsoft.Windows.Print.PrinterDiscoveryManagement,{2e2bb5f4-bd12-5b92-07bb-9da478fae9ce}
Microsoft.Windows.Print.PrintJobManager,{6e0043e4-57d6-4fa6-ae61-1b6595c2412f}
Microsoft.Windows.Print.PrintScanDiscoveryManagement,{e0d2f15a-3875-5388-2239-23f2538b7636}
Microsoft.Windows.Print.PrintScanService,{cb730350-b8b7-56d7-6fa4-90e0ea74a9bb}
Microsoft.Windows.Print.PrintToPDF,{63a87ca3-6662-4925-a0a8-f7bb94ef104e}
Microsoft.Windows.Print.ProxyApp,{e604ec58-ad08-5a2c-3ecb-704c8c024881}
Microsoft.Windows.Print.PScript,{95c32441-f1ff-4a9d-93ab-26a464a55051}
Microsoft.Windows.Print.QueueMig,{e6d25734-2371-4a62-901c-0444b93c1213}
Microsoft.Windows.Print.RenderFilterCommon,{ac521649-5ec6-5397-d1c5-749cbf5ea79b}
Microsoft.Windows.Print.Settings,{80682554-694d-5fee-e3a6-4606ea9df606}
Microsoft.Windows.Print.SplLib,{7981fc8d-605e-4052-87a7-fe07ced4ebaf}
Microsoft.Windows.Print.SpoolerService,{b4d2914c-ff23-403b-babf-f0755fb060fe}
Microsoft.Windows.Print.Ui,{82a4ba66-9b2a-44ac-a231-e9f719e1e471}
Microsoft.Windows.Print.UniversalPrint.PrinterInstaller,{36fc6814-b56a-5860-d9bd-e6cd81609e03}
Microsoft.Windows.Print.USBMon,{3fc887c9-c23f-59cd-88b5-a6086f4bbc9e}
Microsoft.Windows.Print.Win32Spl,{6838ba59-f713-50ab-e08d-2104c7c6c5c2}
Microsoft.Windows.Print.Winspool,{c69cb70a-3133-4cca-ab0e-046848effcda}
Microsoft.Windows.Print.Workflow.PrintSupport,{08fad69b-3394-5632-97ef-ff9c5a842b1f}
Microsoft.Windows.Print.WorkFlowBroker,{f69d3e6c-298b-466c-b84f-486e1f21e347}
Microsoft.Windows.Print.WorkFlowRT,{cae6f32b-2553-5c24-f999-e63dde138b9f}
Microsoft.Windows.Print.WSDMon,{bc2dab59-ac78-487a-903e-db3c343c0be3}
Microsoft.Windows.Print.WSDPPA,{9060a4da-8551-4b38-b8b1-c3d5962ad901}
Microsoft.Windows.Print.WuDriver,{b4eab8c1-0787-55de-6015-0dfcf38f0ba9}
Microsoft.Windows.Print.XGC,{0a82e916-4637-4998-83bf-8b0f4792a7c9}
Microsoft.Windows.Print.XpsDocumentTargetPrint,{095da8da-2182-5c9a-53cd-07eca93a04ef}
Microsoft.Windows.Print.XpsDocumentTargetPrint,{73cf4d38-21a5-41dc-93d5-c8ec31d84b70}
Microsoft.Windows.Print.XpsDocumentTargetPrint,{73cf4d38-21a5-41dc-93d5-c8ec31d84b70};{095da8da-2182-5c9a-53cd-07eca93a04ef}
Microsoft.Windows.Print.XpsPrint,{ddf2cc14-a470-4449-ab03-f8b95fc8294b}
Microsoft.Windows.Print.XpsViewer,{ab1771e2-5f84-584c-c2b6-f2ca1c0bb000}
Microsoft.Windows.PrintCore.Performance,{92d9f30a-30dc-592b-b679-ddfa1ba899a5}
Microsoft.Windows.ProcessLifetimeManager,{072665fb-8953-5a85-931d-d06aeab3d109}
Microsoft.Windows.Processor.Driver,{6895c41e-e36b-4a72-8ba3-df3255d17a55}
Microsoft.Windows.ProcessStateManager,{0001376b-930d-50cd-2b29-491ca938cd54}
Microsoft.Windows.ProcessStateManager.AppLibrary,{bc71577f-76e9-583a-ecd6-62d0250d900f}
Microsoft.Windows.ProfExt,{40654520-7460-5c90-3c10-e8b6c8b430c1}
Microsoft.Windows.ProfileService,{9959adbd-b5ac-5758-3ffa-ee0da5b8fe4b}
Microsoft.Windows.Projection.Ingest,{bfecb56f-2daa-5e24-8d32-9885956f59d4}
Microsoft.Windows.Projection.IngestHealth,{babad21f-0a94-560a-d01e-e44cd2c52b07}
Microsoft.Windows.Projection.Service,{4bbc5a70-7f49-52fb-18ce-5d3022a1960e}
Microsoft.Windows.Projection.WiredTouchbackInputManager,{cb205507-3a73-565d-1eea-4ad4fe1a0e22}
Microsoft.Windows.ProjFS.Filter,{b6d7dc51-78cf-4e85-8bac-488a9f47a0bb}
Microsoft.Windows.Prototype,{6aaf4f28-b848-5493-5f2f-ed087c39af93}
Microsoft.Windows.Provisioning.AadjCsp,{6e528135-1b84-418c-a2ba-bc7d1bcfb27c}
Microsoft.Windows.Provisioning.API,{82add491-01d7-4b85-9ead-192c3caaca23}
Microsoft.Windows.Provisioning.CSP,{16e12400-a2d8-44b7-9479-004568ec7819}
Microsoft.Windows.Provisioning.Engine,{a6a847b7-4429-49aa-bba6-2ad8c191ac8c}
Microsoft.Windows.Provisioning.Handlers,{0383d92c-2337-4f25-a0b5-a51767f04746}
Microsoft.Windows.Provisioning.Migration,{a0af985e-83f9-4e1a-b658-338dcfe27893}
Microsoft.Windows.Provisioning.Operations,{7f99598f-b2c1-4371-9911-63dee13b9eb1}
Microsoft.Windows.Provisioning.Platform,{b1f30020-8bc3-4888-bb1b-4dd681f24209}
Microsoft.Windows.Provisioning.Plugin.Barcode,{4efe0d37-de22-547a-8e83-cecf39daf889}
Microsoft.Windows.Provisioning.Plugin.Engine,{55239d60-0eb6-495b-874e-15de5d5f9a70}
Microsoft.Windows.Provisioning.Plugin.NFC,{40983cc0-15bb-4de7-b8c2-391c0528399c}
Microsoft.Windows.Provisioning.Plugin.NFC.ProvTest,{ad829a30-5751-4ec6-9635-d06c1e081d40}
Microsoft.Windows.Provisioning.Plugin.RemovableMedia,{b55883e6-6c45-45c2-ab9d-800bb7b66b15}
Microsoft.Windows.Provisioning.PluginNFC,{45fc65fc-f770-5ad6-c9bf-683f122184a9}
Microsoft.Windows.Provisioning.ProvHandlers.UnitTests,{9921f40c-0cb2-408e-978d-cd89cb650032}
Microsoft.Windows.Provisioning.ProvLaunch.Execute,{08faccfa-125d-4ed6-b0b7-b4a1a912e693}
Microsoft.Windows.Provisioning.ProvTool,{2bf4b6ba-556e-4d05-8534-cafedf19fed8}
Microsoft.Windows.Provisioning.Sysprep,{34ace569-6bc6-48e5-8e3a-96a6a720c9fb}
Microsoft.Windows.PSFRuntime,{61f777a1-1e59-4bfc-a61a-ef19c716ddc0};{f7f4e8c4-9981-5221-e6fb-ff9dd1cda4e1}
Microsoft.Windows.PSFRuntime,{f7f4e8c4-9981-5221-e6fb-ff9dd1cda4e1}
Microsoft.Windows.PushNotifications.Platform,{88cd9180-4491-4640-b571-e3bee2527943}
Microsoft.Windows.PushToInstall,{f4b9ce38-744d-4916-b645-f1574e19bbaa}
Microsoft.Windows.QUALauncher,{46afde71-6b6b-4c84-b91b-05f34b5636a9}
Microsoft.Windows.QualityUpdateAssistant,{fe6bf393-e8b6-4246-a3cd-c92ecc085080}
Microsoft.Windows.RadioManager,{a335e6cd-8320-57ae-3f58-2b08cb63586f}
Microsoft.Windows.RalmProvider,{edf12a85-835b-4f0c-9391-e43cb0e4d94a}
Microsoft.Windows.Rdp.Graphics.RdpIdd,{7b7a87d4-6d7c-4c87-8e3d-29f31bff02b8}
Microsoft.Windows.RDP.NamedPipe,{eb6594d8-6fad-53f7-350e-f4e4c531f68c}
Microsoft.Windows.Rds.VirtualIP.Service,{6ba29edf-a2f4-4212-b06b-6d5712210652}
Microsoft.Windows.ReactiveAgentFramework,{70400dee-6c5b-5209-4052-b9f8cf41b7d7}
Microsoft.Windows.RecEnv,{dbd4a8cd-17a1-46a1-9ec8-ce9e6d253a97}
Microsoft.Windows.RecommendedTroubleshootingScanner,{964912bd-6dbc-45ed-bf5d-e3f1664f1227}
Microsoft.Windows.RecommendedTroubleshootingService,{98a749a0-6ab8-473f-b063-cf91708967c0}
Microsoft.Windows.RecoveryDrive,{2c2e6508-9c83-4104-a93b-2336375f6932}
Microsoft.Windows.Remediation,{7426391c-7342-424b-a143-b18f386d5ec2}
Microsoft.Windows.RemoteAssistance,{5b0a651a-8807-45cc-9656-7579815b6af0}
Microsoft.Windows.RemoteDesktop.ClientCore,{080656c2-c24f-4660-8f5a-ce83656b0e7c}
Microsoft.Windows.RemoteDesktop.Gateway,{eb4ac9d0-ae00-4963-8435-5163abd35572}
Microsoft.Windows.RemoteDesktop.MultiPoint,{302383d5-5dc2-4bea-ac7e-4154a1272583}
Microsoft.Windows.RemoteDesktop.RAIL.RdpInit,{4a49afe3-776e-467a-aca0-71f9c6c8499f}
Microsoft.Windows.RemoteDesktop.RAIL.RdpShell,{39825ffa-f1b4-41b7-8221-20d4b8dbe57e}
Microsoft.Windows.RemoteDesktop.RDSHFarm.UVhd,{89d48904-939f-4177-aad4-2fdb26b8329f}
Microsoft.Windows.RemoteDesktop.RDSLSTelemetry,{da539211-d525-422a-8add-bcbe4367159c}
Microsoft.Windows.RemoteDesktop.SessionHost,{d9f94c5a-94f8-4cd0-a054-a1ee67a2da6b}
Microsoft.Windows.RemoteDesktop.Virtualization,{26771a7f-04d4-4597-bbf6-3af9f7818b25}
Microsoft.Windows.RemoteDesktopServices.RailPlugin,{43471865-f3ee-5dcf-bf8b-193fcbbe0f37}
Microsoft.Windows.Remotefs.Rdbss,{1a870028-f191-4699-8473-6fcd299eab77}
Microsoft.Windows.RemoteSystems.CDPRT,{633383cb-d7a9-4964-876a-66b7dc98c0fe}
Microsoft.Windows.Resource.Exhaustion.Resolver,{91f5fb12-fdea-4095-85d5-614b495cd9de}
Microsoft.Windows.ResourceManager,{4180c4f7-e238-5519-338f-ec214f0b49aa}
Microsoft.Windows.ResourceManager,{4180c4f7-e238-5519-338f-ec214f0b49aa}
Microsoft.Windows.ResourceMapper,{febc6d38-edbf-51a7-5e71-a42c0eefec21}
Microsoft.Windows.ResourcePolicy,{969e8d6b-df02-56e3-a058-ec3bef103534}
Microsoft.Windows.RestoreAppList,{62808833-d68f-4202-99f4-df28807f5e86}
Microsoft.Windows.Ribbon,{a91b83dc-8f8d-533b-c174-1350400a3828}
Microsoft.Windows.RoamingUserProfiles,{7f1bd045-965d-4f47-b3a7-acdbcfb11ca6}
Microsoft.Windows.Runtime.Media,{8f0db3a8-299b-4d64-a4ed-907b409d4584}
Microsoft.Windows.SafeDocs.Engine,{dcb243d5-43e4-5b56-a4be-51ae916ab709}
Microsoft.Windows.SampleAggregatorPD000,{e22de092-8412-4479-bf55-56ae111c0222}
Microsoft.Windows.Scan.ClassInstaller,{eb35548f-b147-5671-4a59-c008860735bf}
Microsoft.Windows.Scan.DafEscl,{f25e0650-deff-5306-ca0d-40abb8b107dd}
Microsoft.Windows.Scan.EsclProtocol,{27a7ea23-db5c-5487-b775-89c06c43039b}
Microsoft.Windows.Scan.EsclWiaDriver,{93603fbe-a752-550d-b87e-f202b0f27f9e}
Microsoft.Windows.Scan.InboxTwainDsm,{44fd5187-4cf5-42ed-a830-af0f1f63ece0}
Microsoft.Windows.Scan.MS3DScan,{4f279c13-18d4-45fc-b0e4-98c90a1ada23}
Microsoft.Windows.Scan.Runtime,{df6dca70-9918-455f-86fe-983adc74fa0d}
Microsoft.Windows.Scan.WiaAutomation,{91dfdc3a-0eda-40d4-8c40-6b2c20b3c4bd}
Microsoft.Windows.Scan.WiaComApi,{71b010ed-e0a3-4c1e-8be2-ba763939e6a0}
Microsoft.Windows.Scan.WiaRpc,{b9b6ce1a-9ce4-4ec8-8e0a-b6db33722c61}
Microsoft.Windows.Scan.WiaService,{63760752-3037-421e-8858-f4e83a65da68}
Microsoft.Windows.Scan.WiaTwainCompat,{357f3153-b5a1-43d7-a119-52ddfa837ccb}
Microsoft.Windows.Scan.WsdScanDriver,{539f3db6-e6f3-43c1-96c1-9e66816e12be}
Microsoft.Windows.SccdProvider,{5ac78c53-2a9e-5b0f-f4a1-4e0c3b77f7ef}
Microsoft.Windows.Sdf.KmReflector,{c000f83a-fc96-4f70-82f9-cdd00abfe098}
Microsoft.Windows.Search.Indexer,{44e18db2-6cfd-4a07-8fe7-6073794c531a}
Microsoft.Windows.Search.Indexer.Aggregated.High,{a6d99b05-2407-434f-a1e8-1bdbe45e8092}
Microsoft.Windows.Search.Indexer.Diag52,{fa4269f1-d5ad-47b0-b4cd-7df3091b9222}
Microsoft.Windows.Search.Indexer.Diagn7,{fa4269f1-d5ad-47b0-b4cd-7df3091b8422}
Microsoft.Windows.Search.Indexer.Diagnos52,{fa4269f1-d5ad-47b0-b4cd-7df3091b9122}
Microsoft.Windows.Search.Indexer.Diagnost7,{fa4269f1-d5ad-47b0-b4cd-7df3091b8622}
